Flow_id,device,eth_Type,timeout,bord,nmbr_occ,permanent,priority,input,output,mac_src,mac_dst,ipv4_src,ipv4_dst,ip_proto,port_src,port_dst,flow_duration,total packets,total bytes,tot_forward_pkts,tot_backward_pkts,tot_forward_len_pkts,tot_backward_len_pkts,Pkts_len_mean,Flow Pkts/s,Flow Byts/s,Frd Flow PKts/s,Bwd Flow Pkts/s,Frd Flow Byts/s,Bwd Flow Byts/s,Frd_pkts_max_interval_2s,Frd_pkts_min_interval_2s,Frd_pkts_mean_interval_2s,Frd_pkts_std_interval_2s,Bwd_pkts_max_interval_2s,Bwd_pkts_min_interval_2s,Bwd_pkts_mean_interval_2s,Bwd_pkts_std_interval_2s,Frd_bytes_max_interval_2s,Frd_bytes_min_interval_2s,Frd_bytes_mean_interval_2s,Frd_bytes_std_interval_2s,Bwd_bytes_max_interval_2s,Bwd_bytes_min_interval_2s,Bwd_bytes_mean_interval_2s,Bwd_bytes_std_interval_2s,Idle_Max,Idle_Min,Idle_Mean,Idle_Std,Active_Max,Active_Min,Active_Mean,Active_Std,Total_packets_src,Total_bytes_src,Number_of_flows_src,Total_packets_dst,Total_bytes_dst,Number_of_flows_dst,timestamp
844426153237548,of:0000328dd09ba943,0x800,10,1,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35924,13,13,3507,6,7,2471,1036,269.7692307692308,1.0,269.77,0.46,0.54,190.08,79.69,3.0,0.0,0.5,1.22,3.0,0.0,0.5,1.22,493.0,0.0,82.17,201.27,466.0,0.0,77.67,190.24,10000,10000,10000,0,2000,2000,2000,0,14.0,3589.0,3.0,14.0,3589.0,3.0,49324713
844426771797581,of:0000328dd09ba943,0x800,10,1,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35928,4,8,1105,4,4,559,546,138.125,2.0,276.25,1.0,1.0,139.75,136.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000,4000,4000,0,0,0,0,0,14.0,3589.0,3.0,14.0,3589.0,3.0,49324713
844427639693740,of:0000328dd09ba943,0x800,10,0,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35926,8080,10,8,1095,4,4,536,559,136.875,0.8,109.5,0.4,0.4,53.6,55.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000,10000,10000,0,0,0,0,0,16.0,2235.0,4.0,16.0,2235.0,4.0,49326713
844426057961270,of:0000328dd09ba943,0x800,10,0,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35930,0,8,1118,4,4,559,559,139.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,16.0,2236.0,4.0,16.0,2236.0,4.0,49326713
844425469489082,of:0000328dd09ba943,0x800,10,0,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35932,0,8,1153,4,4,559,594,144.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,16.0,2236.0,4.0,16.0,2236.0,4.0,49326713
844426771797581,of:0000328dd09ba943,0x800,10,0,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35928,6,8,1105,4,4,559,546,138.125,1.34,184.17000000000002,0.67,0.67,93.17,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000,6000,6000,0,0,0,0,0,16.0,2236.0,4.0,16.0,2236.0,4.0,49326713
844426057961270,of:0000328dd09ba943,0x800,10,1,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35930,2,8,1118,4,4,559,559,139.75,4.0,559.0,2.0,2.0,279.5,279.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000,2000,2000,0,0,0,0,0,12.0,1677.0,3.0,12.0,1677.0,3.0,49328713
844425469489082,of:0000328dd09ba943,0x800,10,1,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35932,2,8,1153,4,4,559,594,144.125,4.0,576.5,2.0,2.0,279.5,297.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000,2000,2000,0,0,0,0,0,12.0,1677.0,3.0,12.0,1677.0,3.0,49328713
844426771797581,of:0000328dd09ba943,0x800,10,1,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35928,8,8,1105,4,4,559,546,138.125,1.0,138.13,0.5,0.5,69.88,68.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000,8000,8000,0,0,0,0,0,12.0,1677.0,3.0,12.0,1677.0,3.0,49328713
844426057961270,of:0000328dd09ba943,0x800,10,0,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35930,4,8,1118,4,4,559,559,139.75,2.0,279.5,1.0,1.0,139.75,139.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000,4000,4000,0,0,0,0,0,12.0,1677.0,3.0,12.0,1677.0,3.0,49330713
844425469489082,of:0000328dd09ba943,0x800,10,0,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35932,4,8,1153,4,4,559,594,144.125,2.0,288.25,1.0,1.0,139.75,148.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000,4000,4000,0,0,0,0,0,12.0,1677.0,3.0,12.0,1677.0,3.0,49330713
844426771797581,of:0000328dd09ba943,0x800,10,0,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35928,10,8,1105,4,4,559,546,138.125,0.8,110.5,0.4,0.4,55.9,54.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000,10000,10000,0,0,0,0,0,12.0,1677.0,3.0,12.0,1677.0,3.0,49330713
844426057961270,of:0000328dd09ba943,0x800,10,1,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35930,6,8,1118,4,4,559,559,139.75,1.34,186.34,0.67,0.67,93.17,93.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000,6000,6000,0,0,0,0,0,11.0,3093.0,3.0,11.0,3093.0,3.0,49332713
844425469489082,of:0000328dd09ba943,0x800,10,1,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35932,6,8,1153,4,4,559,594,144.125,1.34,192.17000000000002,0.67,0.67,93.17,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000,6000,6000,0,0,0,0,0,11.0,3093.0,3.0,11.0,3093.0,3.0,49332713
844427060096063,of:0000328dd09ba943,0x800,10,1,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35934,8080,0,5,2398,2,3,423,1975,479.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,10.0,1576.0,3.0,10.0,1576.0,3.0,49332713
844426057961270,of:0000328dd09ba943,0x800,10,0,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35930,8,8,1118,4,4,559,559,139.75,1.0,139.76,0.5,0.5,69.88,69.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000,8000,8000,0,0,0,0,0,11.0,3093.0,3.0,11.0,3093.0,3.0,49334713
844425469489082,of:0000328dd09ba943,0x800,10,0,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35932,8,8,1153,4,4,559,594,144.125,1.0,144.13,0.5,0.5,69.88,74.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000,8000,8000,0,0,0,0,0,11.0,3093.0,3.0,11.0,3093.0,3.0,49334713
844427060096063,of:0000328dd09ba943,0x800,10,0,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35934,8080,2,6,2464,3,3,489,1975,410.6666666666667,3.0,1232.0,1.5,1.5,244.5,987.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2000,2000,2000,0,11.0,1642.0,3.0,11.0,1642.0,3.0,49334713
844426057961270,of:0000328dd09ba943,0x800,10,1,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35930,10,8,1118,4,4,559,559,139.75,0.8,111.8,0.4,0.4,55.9,55.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000,10000,10000,0,0,0,0,0,11.0,3093.0,3.0,11.0,3093.0,3.0,49336713
844425469489082,of:0000328dd09ba943,0x800,10,1,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35932,10,8,1153,4,4,559,594,144.125,0.8,115.3,0.4,0.4,55.9,59.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000,10000,10000,0,0,0,0,0,11.0,3093.0,3.0,11.0,3093.0,3.0,49336713
844427060096063,of:0000328dd09ba943,0x800,10,1,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35934,8080,4,6,2464,3,3,489,1975,410.6666666666667,1.5,616.0,0.75,0.75,122.25,493.75,1.0,0.0,0.5,0.71,0.0,0.0,0.0,0.0,66.0,0.0,33.0,46.67,0.0,0.0,0.0,0.0,2000,2000,2000,0,2000,2000,2000,0,11.0,1642.0,3.0,11.0,1642.0,3.0,49336713
844427060096063,of:0000328dd09ba943,0x800,10,0,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35934,8080,6,10,4818,5,5,925,3893,481.8,1.66,803.0,0.83,0.83,154.17,648.83,2.0,0.0,1.0,1.0,2.0,0.0,0.67,1.15,436.0,0.0,167.33,235.0,1918.0,0.0,639.33,1107.36,2000,2000,2000,0,2000,2000,2000,0.0,5.0,925.0,1.0,5.0,925.0,1.0,49338713
844427060096063,of:0000328dd09ba943,0x800,10,1,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35934,8080,8,10,4818,5,5,925,3893,481.8,1.24,602.24,0.62,0.62,115.62,486.62,2.0,0.0,0.75,0.96,2.0,0.0,0.5,1.0,436.0,0.0,125.5,209.33,1918.0,0.0,479.5,959.0,2000,2000,2000,0.0,2000,2000,2000,0.0,5.0,925.0,1.0,5.0,925.0,1.0,49340713
844425475592704,of:0000328dd09ba943,0x800,10,0,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35936,0,6,2470,3,3,1978,492,411.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,10.0,6003.0,2.0,10.0,6003.0,2.0,49342713
844427060096063,of:0000328dd09ba943,0x800,10,0,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35934,8080,10,14,5082,7,7,1057,4025,363.0,1.4,508.2,0.7,0.7,105.7,402.5,2.0,0.0,1.0,1.0,2.0,0.0,0.8,1.1,436.0,0.0,126.8,181.3,1918.0,0.0,410.0,844.93,2000,2000,2000,0.0,2000,2000,2000,0.0,10.0,1549.0,2.0,10.0,1549.0,2.0,49342713
844425475592704,of:0000328dd09ba943,0x800,10,1,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35936,2,6,2470,3,3,1978,492,411.6666666666667,3.0,1235.0,1.5,1.5,989.0,246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000,2000,2000,0,0,0,0,0,10.0,6003.0,2.0,10.0,6003.0,2.0,49344713
844427060096063,of:0000328dd09ba943,0x800,10,1,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35934,8080,12,14,5082,7,7,1057,4025,363.0,1.16,423.5,0.58,0.58,88.08,335.42,2.0,0.0,0.83,0.98,2.0,0.0,0.67,1.03,436.0,0.0,105.67,170.23,1918.0,0.0,341.67,774.05,2000,2000,2000,0.0,2000,2000,2000,0.0,10.0,1549.0,2.0,10.0,1549.0,2.0,49344713
844425475592704,of:0000328dd09ba943,0x800,10,0,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35936,4,6,2470,3,3,1978,492,411.6666666666667,1.5,617.5,0.75,0.75,494.5,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000,4000,4000,0,0,0,0,0,10.0,6003.0,2.0,10.0,6003.0,2.0,49346713
844427060096063,of:0000328dd09ba943,0x800,10,0,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35934,8080,14,14,5082,7,7,1057,4025,363.0,1.0,363.0,0.5,0.5,75.5,287.5,2.0,0.0,0.71,0.95,2.0,0.0,0.57,0.98,436.0,0.0,90.57,160.44,1918.0,0.0,292.86,718.31,4000,2000,2666.67,1154.7,2000,2000,2000,0.0,10.0,1549.0,2.0,10.0,1549.0,2.0,49346713
844425475592704,of:0000328dd09ba943,0x800,10,1,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35936,6,9,2668,5,4,2110,558,296.44444444444446,1.5,444.67,0.83,0.67,351.67,93.0,2.0,0.0,0.67,1.15,1.0,0.0,0.33,0.58,132.0,0.0,44.0,76.21,66.0,0.0,22.0,38.11,4000,4000,4000,0,2000,2000,2000,0,16.0,6694.0,3.0,16.0,6694.0,3.0,49348713
844427060096063,of:0000328dd09ba943,0x800,10,1,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35934,8080,16,14,5082,7,7,1057,4025,363.0,0.88,317.62,0.44,0.44,66.06,251.56,2.0,0.0,0.62,0.92,2.0,0.0,0.5,0.93,436.0,0.0,79.25,151.95,1918.0,0.0,256.25,673.04,6000,2000,3333.33,2309.4,2000,2000,2000,0.0,15.0,2147.0,3.0,15.0,2147.0,3.0,49348713
844424933681370,of:0000328dd09ba943,0x800,10,1,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35938,1,8,1091,4,4,559,532,136.375,8.0,1091.0,4.0,4.0,559.0,532.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,16.0,6694.0,3.0,16.0,6694.0,3.0,49348713
844425475592704,of:0000328dd09ba943,0x800,10,0,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35936,8,9,2668,5,4,2110,558,296.44444444444446,1.12,333.5,0.62,0.5,263.75,69.75,2.0,0.0,0.5,1.0,1.0,0.0,0.25,0.5,132.0,0.0,33.0,66.0,66.0,0.0,16.5,33.0,4000,2000,3000,1414.21,2000,2000,2000,0,16.0,6694.0,3.0,16.0,6694.0,3.0,49350713
844427060096063,of:0000328dd09ba943,0x800,10,0,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35934,8080,18,14,5082,7,7,1057,4025,363.0,0.78,282.33000000000004,0.39,0.39,58.72,223.61,2.0,0.0,0.56,0.88,2.0,0.0,0.44,0.88,436.0,0.0,70.44,144.57,1918.0,0.0,227.78,635.33,8000,2000,4000,3464.1,2000,2000,2000,0.0,15.0,2147.0,3.0,15.0,2147.0,3.0,49350713
844424933681370,of:0000328dd09ba943,0x800,10,0,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35938,3,8,1091,4,4,559,532,136.375,2.66,363.66,1.33,1.33,186.33,177.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000,2000,2000,0,0,0,0,0,16.0,6694.0,3.0,16.0,6694.0,3.0,49350713
844425475592704,of:0000328dd09ba943,0x800,10,1,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35936,10,9,2668,5,4,2110,558,296.44444444444446,0.9,266.8,0.5,0.4,211.0,55.8,2.0,0.0,0.4,0.89,1.0,0.0,0.2,0.45,132.0,0.0,26.4,59.03,66.0,0.0,13.2,29.52,4000,4000,4000,0.0,2000,2000,2000,0,16.0,6694.0,3.0,16.0,6694.0,3.0,49352713
844427060096063,of:0000328dd09ba943,0x800,10,1,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35934,8080,20,14,5082,7,7,1057,4025,363.0,0.7,254.1,0.35,0.35,52.85,201.25,2.0,0.0,0.5,0.85,2.0,0.0,0.4,0.84,436.0,0.0,63.4,138.11,1918.0,0.0,205.0,603.31,10000,2000,4666.67,4618.8,2000,2000,2000,0.0,15.0,2147.0,3.0,15.0,2147.0,3.0,49352713
844424933681370,of:0000328dd09ba943,0x800,10,1,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35938,5,8,1091,4,4,559,532,136.375,1.6,218.2,0.8,0.8,111.8,106.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000,4000,4000,0,0,0,0,0,16.0,6694.0,3.0,16.0,6694.0,3.0,49352713
844425475592704,of:0000328dd09ba943,0x800,10,0,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35936,12,9,2668,5,4,2110,558,296.44444444444446,0.75,222.33,0.42,0.33,175.83,46.5,2.0,0.0,0.33,0.82,1.0,0.0,0.17,0.41,132.0,0.0,22.0,53.89,66.0,0.0,11.0,26.94,6000,4000,5000,1414.21,2000,2000,2000,0,9.0,2669.0,2.0,9.0,2669.0,2.0,49354713
844424933681370,of:0000328dd09ba943,0x800,10,0,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35938,7,8,1091,4,4,559,532,136.375,1.14,155.86,0.57,0.57,79.86,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000,6000,6000,0,0,0,0,0,9.0,2669.0,2.0,9.0,2669.0,2.0,49354713
844425475592704,of:0000328dd09ba943,0x800,10,1,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35936,14,9,2668,5,4,2110,558,296.44444444444446,0.6499999999999999,190.57,0.36,0.29,150.71,39.86,2.0,0.0,0.29,0.76,1.0,0.0,0.14,0.38,132.0,0.0,18.86,49.89,66.0,0.0,9.43,24.95,8000,4000,6000,2828.43,2000,2000,2000,0,13.0,3228.0,3.0,13.0,3228.0,3.0,49356713
844426579527695,of:0000328dd09ba943,0x800,10,1,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35940,8080,1,8,1095,4,4,536,559,136.875,8.0,1095.0,4.0,4.0,536.0,559.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,12.0,1626.0,3.0,12.0,1626.0,3.0,49356713
844424933681370,of:0000328dd09ba943,0x800,10,1,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35938,9,8,1091,4,4,559,532,136.375,0.88,121.22,0.44,0.44,62.11,59.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000,8000,8000,0,0,0,0,0,13.0,3228.0,3.0,13.0,3228.0,3.0,49356713
844426579527695,of:0000328dd09ba943,0x800,10,0,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35940,8080,3,8,1095,4,4,536,559,136.875,2.66,365.0,1.33,1.33,178.67,186.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000,2000,2000,0,0,0,0,0,8.0,1068.0,2.0,8.0,1068.0,2.0,49358713
844424933681370,of:0000328dd09ba943,0x800,10,0,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35938,11,8,1091,4,4,559,532,136.375,0.72,99.18,0.36,0.36,50.82,48.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000,10000,10000,0,0,0,0,0,8.0,1118.0,2.0,8.0,1118.0,2.0,49358713
844426579527695,of:0000328dd09ba943,0x800,10,1,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35940,8080,5,8,1095,4,4,536,559,136.875,1.6,219.0,0.8,0.8,107.2,111.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000,4000,4000,0,0,0,0,0,8.0,1082.0,2.0,8.0,1082.0,2.0,49360713
844426134651796,of:0000328dd09ba943,0x800,10,1,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35942,0,8,1105,4,4,559,546,138.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,8.0,1118.0,2.0,8.0,1118.0,2.0,49360713
844426579527695,of:0000328dd09ba943,0x800,10,0,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35940,8080,7,8,1095,4,4,536,559,136.875,1.14,156.43,0.57,0.57,76.57,79.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000,6000,6000,0,0,0,0,0,8.0,1082.0,2.0,8.0,1082.0,2.0,49362713
844426134651796,of:0000328dd09ba943,0x800,10,0,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35942,2,8,1105,4,4,559,546,138.125,4.0,552.5,2.0,2.0,279.5,273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000,2000,2000,0,0,0,0,0,8.0,1118.0,2.0,8.0,1118.0,2.0,49362713
844426579527695,of:0000328dd09ba943,0x800,10,1,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35940,8080,9,8,1095,4,4,536,559,136.875,0.88,121.67,0.44,0.44,59.56,62.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000,8000,8000,0,0,0,0,0,8.0,1082.0,2.0,8.0,1082.0,2.0,49364713
844426134651796,of:0000328dd09ba943,0x800,10,1,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35942,4,8,1105,4,4,559,546,138.125,2.0,276.25,1.0,1.0,139.75,136.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000,4000,4000,0,0,0,0,0,8.0,1118.0,2.0,8.0,1118.0,2.0,49364713
844426134651796,of:0000328dd09ba943,0x800,10,0,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35942,6,8,1105,4,4,559,546,138.125,1.34,184.17000000000002,0.67,0.67,93.17,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000,6000,6000,0,0,0,0,0,8.0,1118.0,3.0,8.0,1118.0,3.0,49366713
844425942023085,of:0000328dd09ba943,0x800,10,0,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35946,8080,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,8.0,1105.0,3.0,8.0,1105.0,3.0,49366748
