Flow_ID,device,eth_Type,timeout,bord,permanent,priority,input,output,mac_src,mac_dst,ipv4_src,ipv4_dst,ip_proto,port_src,port_dst,flow_duration,tot_pkts,tot_bytes,timestamp
844425394373204,of:0000328dd09ba943,0x800,10,0,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35706,0,0,0,13:31:38.626
844428075256297,of:0000328dd09ba943,0x800,10,0,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35702,14,5,2107,13:31:37.713
844428441288299,of:0000328dd09ba943,0x800,10,0,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35704,8080,7,5,646,13:31:37.713
844429168635553,of:0000328dd09ba943,0x800,10,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35706,8080,2,3,492,13:31:40.713
844427132217378,of:0000328dd09ba943,0x800,10,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35704,10,5,2117,13:31:40.713
844428434804419,of:0000328dd09ba943,0x800,10,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35702,8080,17,6,699,13:31:40.713
844425394373204,of:0000328dd09ba943,0x800,10,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35706,2,3,1978,13:31:40.713
844428075256297,of:0000328dd09ba943,0x800,10,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35702,17,5,2107,13:31:40.713
844428441288299,of:0000328dd09ba943,0x800,10,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35704,8080,10,6,712,13:31:40.713
844429168635553,of:0000328dd09ba943,0x800,10,0,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35706,8080,4,3,492,13:31:42.713
844427132217378,of:0000328dd09ba943,0x800,10,0,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35704,12,5,2117,13:31:42.713
844425394373204,of:0000328dd09ba943,0x800,10,0,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35706,4,5,2405,13:31:42.713
844428441288299,of:0000328dd09ba943,0x800,10,0,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35704,8080,12,6,712,13:31:42.713
844429168635553,of:0000328dd09ba943,0x800,10,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35706,8080,6,6,958,13:31:44.713
844427132217378,of:0000328dd09ba943,0x800,10,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35704,14,5,2117,13:31:44.713
844425394373204,of:0000328dd09ba943,0x800,10,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35706,6,6,2471,13:31:44.713
844428441288299,of:0000328dd09ba943,0x800,10,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35704,8080,14,6,712,13:31:44.713
844429168635553,of:0000328dd09ba943,0x800,10,0,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35706,8080,8,6,958,13:31:46.713
844427132217378,of:0000328dd09ba943,0x800,10,0,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35704,16,5,2117,13:31:46.713
844425394373204,of:0000328dd09ba943,0x800,10,0,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35706,8,6,2471,13:31:46.713
844428441288299,of:0000328dd09ba943,0x800,10,0,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35704,8080,16,6,712,13:31:46.713
844429168635553,of:0000328dd09ba943,0x800,10,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35706,8080,10,6,958,13:31:48.713
844427132217378,of:0000328dd09ba943,0x800,10,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35704,18,5,2117,13:31:48.713
844428824321354,of:0000328dd09ba943,0x800,10,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35708,8080,1,4,536,13:31:48.713
844425394373204,of:0000328dd09ba943,0x800,10,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35706,10,6,2471,13:31:48.713
844428072158953,of:0000328dd09ba943,0x800,10,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35708,1,4,559,13:31:48.713
844428441288299,of:0000328dd09ba943,0x800,10,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35704,8080,18,6,712,13:31:48.713
844429168635553,of:0000328dd09ba943,0x800,10,0,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35706,8080,12,6,958,13:31:50.713
844428824321354,of:0000328dd09ba943,0x800,10,0,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35708,8080,3,4,536,13:31:50.713
844425394373204,of:0000328dd09ba943,0x800,10,0,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35706,12,6,2471,13:31:50.713
844428072158953,of:0000328dd09ba943,0x800,10,0,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35708,3,4,559,13:31:50.713
844429168635553,of:0000328dd09ba943,0x800,10,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35706,8080,14,6,958,13:31:52.713
844428824321354,of:0000328dd09ba943,0x800,10,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35708,8080,5,4,536,13:31:52.713
844425394373204,of:0000328dd09ba943,0x800,10,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35706,14,6,2471,13:31:52.713
844428072158953,of:0000328dd09ba943,0x800,10,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35708,5,4,559,13:31:52.713
844428824321354,of:0000328dd09ba943,0x800,10,0,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35708,8080,7,4,536,13:31:54.713
844428338132554,of:0000328dd09ba943,0x800,10,0,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35710,1,4,559,13:31:54.713
844428072158953,of:0000328dd09ba943,0x800,10,0,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35708,7,4,559,13:31:54.713
844425485525486,of:0000328dd09ba943,0x800,10,0,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35710,8080,1,4,546,13:31:54.713
844427689340995,of:0000328dd09ba943,0x800,10,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35712,1,4,559,13:31:56.713
844427268978628,of:0000328dd09ba943,0x800,10,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35712,8080,1,5,625,13:31:56.713
844428824321354,of:0000328dd09ba943,0x800,10,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35708,8080,9,4,536,13:31:56.713
844428338132554,of:0000328dd09ba943,0x800,10,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35710,3,4,559,13:31:56.713
844428072158953,of:0000328dd09ba943,0x800,10,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35708,9,4,559,13:31:56.713
844425485525486,of:0000328dd09ba943,0x800,10,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35710,8080,3,4,546,13:31:56.713
844425973969209,of:0000328dd09ba943,0x800,10,0,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35714,8080,1,4,594,13:31:58.713
844427689340995,of:0000328dd09ba943,0x800,10,0,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35712,3,4,559,13:31:58.713
844427268978628,of:0000328dd09ba943,0x800,10,0,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35712,8080,3,5,625,13:31:58.713
844428338132554,of:0000328dd09ba943,0x800,10,0,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35710,5,4,559,13:31:58.713
844425485525486,of:0000328dd09ba943,0x800,10,0,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35710,8080,5,4,546,13:31:58.713
844425213051772,of:0000328dd09ba943,0x800,10,0,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35714,1,4,559,13:31:58.713
844425973969209,of:0000328dd09ba943,0x800,10,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35714,8080,3,4,594,13:32:00.713
844427689340995,of:0000328dd09ba943,0x800,10,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35712,5,4,559,13:32:00.713
844427268978628,of:0000328dd09ba943,0x800,10,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35712,8080,5,5,625,13:32:00.713
844428338132554,of:0000328dd09ba943,0x800,10,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35710,7,4,559,13:32:00.713
844425485525486,of:0000328dd09ba943,0x800,10,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35710,8080,7,4,546,13:32:00.713
844425213051772,of:0000328dd09ba943,0x800,10,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35714,3,4,559,13:32:00.713
844425973969209,of:0000328dd09ba943,0x800,10,0,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35714,8080,5,4,594,13:32:02.713
844427689340995,of:0000328dd09ba943,0x800,10,0,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35712,7,4,559,13:32:02.713
844427268978628,of:0000328dd09ba943,0x800,10,0,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35712,8080,7,5,625,13:32:02.713
844428338132554,of:0000328dd09ba943,0x800,10,0,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35710,9,4,559,13:32:02.713
844425485525486,of:0000328dd09ba943,0x800,10,0,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35710,8080,9,4,546,13:32:02.713
844425213051772,of:0000328dd09ba943,0x800,10,0,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35714,5,4,559,13:32:02.713
844425973969209,of:0000328dd09ba943,0x800,10,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35714,8080,7,4,594,13:32:04.714
844425963214016,of:0000328dd09ba943,0x800,10,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35716,8080,1,3,489,13:32:04.714
844427689340995,of:0000328dd09ba943,0x800,10,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35712,9,4,559,13:32:04.714
844427966588228,of:0000328dd09ba943,0x800,10,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35716,1,3,1975,13:32:04.714
844427268978628,of:0000328dd09ba943,0x800,10,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35712,8080,9,5,625,13:32:04.714
844425213051772,of:0000328dd09ba943,0x800,10,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35714,7,4,559,13:32:04.714
844425973969209,of:0000328dd09ba943,0x800,10,0,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35714,8080,9,4,594,13:32:06.713
844425963214016,of:0000328dd09ba943,0x800,10,0,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35716,8080,3,3,489,13:32:06.713
844427966588228,of:0000328dd09ba943,0x800,10,0,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35716,3,5,3893,13:32:06.713
844425213051772,of:0000328dd09ba943,0x800,10,0,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35714,9,4,559,13:32:06.713
844425963214016,of:0000328dd09ba943,0x800,10,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35716,8080,5,7,1351,13:32:08.713
844427966588228,of:0000328dd09ba943,0x800,10,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35716,5,7,5804,13:32:08.713
844425963214016,of:0000328dd09ba943,0x800,10,0,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35716,8080,7,7,1351,13:32:10.713
844427966588228,of:0000328dd09ba943,0x800,10,0,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35716,7,7,5804,13:32:10.713
844425963214016,of:0000328dd09ba943,0x800,10,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35716,8080,9,7,1351,13:32:12.713
844427966588228,of:0000328dd09ba943,0x800,10,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35716,9,7,5804,13:32:12.713
844425963214016,of:0000328dd09ba943,0x800,10,0,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35716,8080,11,8,1417,13:32:14.713
844427966588228,of:0000328dd09ba943,0x800,10,0,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35716,11,8,5870,13:32:14.713
844427370930840,of:0000328dd09ba943,0x800,10,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35720,0,4,559,13:32:16.713
844427656254525,of:0000328dd09ba943,0x800,10,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35718,0,4,559,13:32:16.713
844425963214016,of:0000328dd09ba943,0x800,10,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35716,8080,13,9,1483,13:32:16.713
844427966588228,of:0000328dd09ba943,0x800,10,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35716,13,9,5936,13:32:16.713
844425007441513,of:0000328dd09ba943,0x800,10,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35722,0,0,0,13:32:16.751
844425290669548,of:0000328dd09ba943,0x800,10,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35718,8080,0,4,532,13:32:16.713
844425603791730,of:0000328dd09ba943,0x800,10,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35720,8080,0,4,536,13:32:16.713
844429054687859,of:0000328dd09ba943,0x800,10,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35722,8080,0,0,0,13:32:16.748
844427370930840,of:0000328dd09ba943,0x800,10,0,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35720,2,4,559,13:32:18.713
844425950787864,of:0000328dd09ba943,0x800,10,0,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35726,0,4,559,13:32:18.713
844427656254525,of:0000328dd09ba943,0x800,10,0,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35718,2,4,559,13:32:18.713
844425963214016,of:0000328dd09ba943,0x800,10,0,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35716,8080,15,9,1483,13:32:18.713
844427966588228,of:0000328dd09ba943,0x800,10,0,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35716,15,9,5936,13:32:18.713
844425007441513,of:0000328dd09ba943,0x800,10,0,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35722,1,4,559,13:32:18.713
844425290669548,of:0000328dd09ba943,0x800,10,0,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35718,8080,2,4,532,13:32:18.713
844426937853423,of:0000328dd09ba943,0x800,10,0,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35726,8080,0,4,594,13:32:18.713
844425603791730,of:0000328dd09ba943,0x800,10,0,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35720,8080,2,4,536,13:32:18.713
844429054687859,of:0000328dd09ba943,0x800,10,0,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35722,8080,1,4,546,13:32:18.713
844426662447098,of:0000328dd09ba943,0x800,10,0,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35724,0,4,559,13:32:18.713
844425399765115,of:0000328dd09ba943,0x800,10,0,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35724,8080,0,4,559,13:32:18.713
844427370930840,of:0000328dd09ba943,0x800,10,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35720,4,4,559,13:32:20.713
844425950787864,of:0000328dd09ba943,0x800,10,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35726,2,4,559,13:32:20.713
844427656254525,of:0000328dd09ba943,0x800,10,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35718,4,4,559,13:32:20.713
844425963214016,of:0000328dd09ba943,0x800,10,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35716,8080,17,9,1483,13:32:20.713
844427966588228,of:0000328dd09ba943,0x800,10,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35716,17,9,5936,13:32:20.713
844425007441513,of:0000328dd09ba943,0x800,10,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35722,3,4,559,13:32:20.713
844425290669548,of:0000328dd09ba943,0x800,10,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35718,8080,4,4,532,13:32:20.713
844426937853423,of:0000328dd09ba943,0x800,10,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35726,8080,2,4,594,13:32:20.713
844425603791730,of:0000328dd09ba943,0x800,10,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35720,8080,4,4,536,13:32:20.713
844429054687859,of:0000328dd09ba943,0x800,10,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35722,8080,3,4,546,13:32:20.713
844426662447098,of:0000328dd09ba943,0x800,10,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35724,2,4,559,13:32:20.713
844425399765115,of:0000328dd09ba943,0x800,10,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35724,8080,2,4,559,13:32:20.713
844427370930840,of:0000328dd09ba943,0x800,10,0,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35720,6,4,559,13:32:22.713
844425950787864,of:0000328dd09ba943,0x800,10,0,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35726,4,4,559,13:32:22.714
844427656254525,of:0000328dd09ba943,0x800,10,0,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35718,6,4,559,13:32:22.713
844425963214016,of:0000328dd09ba943,0x800,10,0,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35716,8080,19,9,1483,13:32:22.713
844427966588228,of:0000328dd09ba943,0x800,10,0,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35716,19,9,5936,13:32:22.713
844425007441513,of:0000328dd09ba943,0x800,10,0,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35722,5,4,559,13:32:22.714
844425290669548,of:0000328dd09ba943,0x800,10,0,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35718,8080,6,4,532,13:32:22.713
844426937853423,of:0000328dd09ba943,0x800,10,0,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35726,8080,4,4,594,13:32:22.714
844425603791730,of:0000328dd09ba943,0x800,10,0,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35720,8080,6,4,536,13:32:22.713
844429054687859,of:0000328dd09ba943,0x800,10,0,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35722,8080,5,4,546,13:32:22.714
844426662447098,of:0000328dd09ba943,0x800,10,0,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35724,4,4,559,13:32:22.714
844425399765115,of:0000328dd09ba943,0x800,10,0,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35724,8080,4,4,559,13:32:22.714
844427370930840,of:0000328dd09ba943,0x800,10,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35720,8,4,559,13:32:24.713
844425950787864,of:0000328dd09ba943,0x800,10,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35726,6,4,559,13:32:24.714
844427656254525,of:0000328dd09ba943,0x800,10,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35718,8,4,559,13:32:24.713
844425963214016,of:0000328dd09ba943,0x800,10,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35716,8080,21,9,1483,13:32:24.713
844427966588228,of:0000328dd09ba943,0x800,10,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35716,21,9,5936,13:32:24.713
844425007441513,of:0000328dd09ba943,0x800,10,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35722,7,4,559,13:32:24.713
844425290669548,of:0000328dd09ba943,0x800,10,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35718,8080,8,4,532,13:32:24.713
844426937853423,of:0000328dd09ba943,0x800,10,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35726,8080,6,4,594,13:32:24.714
844427714282225,of:0000328dd09ba943,0x800,10,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35728,0,3,1975,13:32:24.714
