Flow_ID,device,eth_Type,timeout,bord,permanent,priority,input,output,mac_src,mac_dst,ipv4_src,ipv4_dst,ip_proto,port_src,port_dst,flow_duration,tot_pkts,tot_bytes,timestamp
45880423262302464,of:00006a0c44499c45,0x800,10,0,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,443,58508,13,8,3206,14:09:44.618
45880421730392845,of:00006a0c44499c45,0x800,10,0,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58502,443,13,23,4408,14:09:44.618
45880422438411163,of:00006a0c44499c45,0x800,10,0,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,443,58504,13,15,13110,14:09:44.618
45880424721122590,of:00006a0c44499c45,0x800,10,0,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58508,443,13,10,2152,14:09:44.618
45880425182325794,of:00006a0c44499c45,0x800,10,0,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,443,58506,13,12,8996,14:09:44.618
45880424272080699,of:00006a0c44499c45,0x800,10,0,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58504,443,13,13,2332,14:09:44.618
45880422024383294,of:00006a0c44499c45,0x800,10,0,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,443,58502,13,61,81182,14:09:44.618
45880421516195031,of:00006a0c44499c45,0x800,10,0,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58500,443,13,24,4389,14:09:44.618
45880421525211999,of:00006a0c44499c45,0x800,10,0,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58510,443,13,11,2177,14:09:44.618
45880424758255595,of:00006a0c44499c45,0x800,10,0,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58506,443,13,10,1726,14:09:44.618
45880425161820274,of:00006a0c44499c45,0x800,10,0,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,443,58510,13,16,14823,14:09:44.618
45880424031004917,of:00006a0c44499c45,0x800,10,0,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,443,58500,13,125,180642,14:09:44.618
45880423548208647,of:00004e7de7353a40,0x800,10,0,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,52010,3,7,1162,14:09:45.321
45880423181086346,of:00004e7de7353a40,0x800,10,0,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,443,58500,14,131,181046,14:09:45.321
45880425135200914,of:00004e7de7353a40,0x800,10,0,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,443,58510,14,17,14889,14:09:45.321
45880421258398612,of:00004e7de7353a40,0x800,10,0,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,443,58504,14,15,13110,14:09:45.321
45880422384801433,of:00004e7de7353a40,0x800,10,0,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58502,443,14,23,4408,14:09:45.321
45880425114605082,of:00004e7de7353a40,0x800,10,0,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58510,443,14,11,2177,14:09:45.321
45880422005083678,of:00004e7de7353a40,0x800,10,0,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58506,443,14,10,1726,14:09:45.321
45880424723042464,of:00004e7de7353a40,0x800,10,0,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58504,443,14,13,2332,14:09:45.321
45880424621437099,of:00004e7de7353a40,0x800,10,0,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58500,443,14,24,4389,14:09:45.321
45880422683575852,of:00004e7de7353a40,0x800,10,0,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52010,443,3,9,3866,14:09:45.321
45880422933072461,of:00004e7de7353a40,0x800,10,0,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58508,443,14,9,2078,14:09:45.321
45880421251045714,of:00004e7de7353a40,0x800,10,0,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,443,58508,14,9,3272,14:09:45.321
45880425108417490,of:00004e7de7353a40,0x800,10,0,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,443,58502,14,63,81314,14:09:45.321
45880424158674775,of:00004e7de7353a40,0x800,10,0,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,443,58506,14,12,8996,14:09:45.321
45880423262302464,of:00006a0c44499c45,0x800,10,1,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,443,58508,15,8,3206,14:09:46.618
45880421730392845,of:00006a0c44499c45,0x800,10,1,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58502,443,15,23,4408,14:09:46.618
45880422438411163,of:00006a0c44499c45,0x800,10,1,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,443,58504,15,15,13110,14:09:46.618
45880424721122590,of:00006a0c44499c45,0x800,10,1,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58508,443,15,10,2152,14:09:46.618
45880425182325794,of:00006a0c44499c45,0x800,10,1,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,443,58506,15,12,8996,14:09:46.618
45880424272080699,of:00006a0c44499c45,0x800,10,1,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58504,443,15,13,2332,14:09:46.618
45880422024383294,of:00006a0c44499c45,0x800,10,1,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,443,58502,15,61,81182,14:09:46.618
45880421516195031,of:00006a0c44499c45,0x800,10,1,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58500,443,15,24,4389,14:09:46.618
45880421525211999,of:00006a0c44499c45,0x800,10,1,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58510,443,15,11,2177,14:09:46.618
45880424758255595,of:00006a0c44499c45,0x800,10,1,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58506,443,15,10,1726,14:09:46.618
45880425161820274,of:00006a0c44499c45,0x800,10,1,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,443,58510,15,16,14823,14:09:46.618
45880424031004917,of:00006a0c44499c45,0x800,10,1,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,443,58500,15,125,180642,14:09:46.618
45880423548208647,of:00004e7de7353a40,0x800,10,1,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,52010,5,7,1162,14:09:47.321
45880423181086346,of:00004e7de7353a40,0x800,10,1,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,443,58500,16,131,181046,14:09:47.321
45880425135200914,of:00004e7de7353a40,0x800,10,1,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,443,58510,16,17,14889,14:09:47.321
45880421258398612,of:00004e7de7353a40,0x800,10,1,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,443,58504,16,15,13110,14:09:47.321
45880422384801433,of:00004e7de7353a40,0x800,10,1,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58502,443,16,23,4408,14:09:47.321
45880425114605082,of:00004e7de7353a40,0x800,10,1,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58510,443,16,11,2177,14:09:47.321
45880422005083678,of:00004e7de7353a40,0x800,10,1,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58506,443,16,10,1726,14:09:47.321
45880424723042464,of:00004e7de7353a40,0x800,10,1,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58504,443,16,13,2332,14:09:47.321
45880424621437099,of:00004e7de7353a40,0x800,10,1,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58500,443,16,24,4389,14:09:47.321
45880422683575852,of:00004e7de7353a40,0x800,10,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52010,443,5,9,3866,14:09:47.321
45880422933072461,of:00004e7de7353a40,0x800,10,1,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58508,443,16,9,2078,14:09:47.321
45880421251045714,of:00004e7de7353a40,0x800,10,1,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,443,58508,16,9,3272,14:09:47.321
45880425108417490,of:00004e7de7353a40,0x800,10,1,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,443,58502,16,63,81314,14:09:47.321
45880424158674775,of:00004e7de7353a40,0x800,10,1,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,443,58506,16,12,8996,14:09:47.321
45880423548208647,of:00004e7de7353a40,0x800,10,0,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,52010,7,7,1162,14:09:49.320
45880423596745110,of:00004e7de7353a40,0x800,10,0,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,52012,0,8,7924,14:09:49.320
45880422683575852,of:00004e7de7353a40,0x800,10,0,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52010,443,7,9,3866,14:09:49.320
45880424267715196,of:00004e7de7353a40,0x800,10,0,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52012,443,0,5,1395,14:09:49.320
45880423548208647,of:00004e7de7353a40,0x800,10,1,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,52010,9,7,1162,14:09:51.320
45880423596745110,of:00004e7de7353a40,0x800,10,1,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,52012,2,27,32950,14:09:51.320
45880422683575852,of:00004e7de7353a40,0x800,10,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52010,443,9,9,3866,14:09:51.320
45880424267715196,of:00004e7de7353a40,0x800,10,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52012,443,2,22,4510,14:09:51.320
45880423596745110,of:00004e7de7353a40,0x800,10,0,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,52012,4,27,32950,14:09:53.321
45880424267715196,of:00004e7de7353a40,0x800,10,0,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52012,443,4,22,4510,14:09:53.321
45880423596745110,of:00004e7de7353a40,0x800,10,1,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,52012,6,27,32950,14:09:55.320
45880424267715196,of:00004e7de7353a40,0x800,10,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52012,443,6,22,4510,14:09:55.320
45880423596745110,of:00004e7de7353a40,0x800,10,0,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,52012,8,38,45416,14:09:57.320
45880424267715196,of:00004e7de7353a40,0x800,10,0,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52012,443,8,29,7831,14:09:57.320
45880423596745110,of:00004e7de7353a40,0x800,10,1,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,52012,10,38,45416,14:09:59.320
45880424267715196,of:00004e7de7353a40,0x800,10,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52012,443,10,29,7831,14:09:59.320
45880423596745110,of:00004e7de7353a40,0x800,10,0,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,52012,12,41,45645,14:10:01.321
45880421665553840,of:00004e7de7353a40,0x800,10,0,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,52014,0,3,354,14:10:01.321
45880423854266046,of:00004e7de7353a40,0x800,10,0,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52014,443,0,3,715,14:10:01.321
45880424267715196,of:00004e7de7353a40,0x800,10,0,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52012,443,12,32,8060,14:10:01.321
45880423596745110,of:00004e7de7353a40,0x800,10,1,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,52012,14,41,45645,14:10:03.320
45880421665553840,of:00004e7de7353a40,0x800,10,1,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,52014,2,16,15510,14:10:03.320
45880423854266046,of:00004e7de7353a40,0x800,10,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52014,443,2,11,3408,14:10:03.320
45880424267715196,of:00004e7de7353a40,0x800,10,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52012,443,14,32,8060,14:10:03.320
45880421543541933,of:00006a0c44499c45,0x800,10,0,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,443,58512,0,0,0,14:10:05.245
45880422779810799,of:00006a0c44499c45,0x800,10,0,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58512,443,0,0,0,14:10:05.242
45880423596745110,of:00004e7de7353a40,0x800,10,0,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,52012,16,41,45645,14:10:05.321
45880424163252905,of:00004e7de7353a40,0x800,10,0,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58512,443,0,2,649,14:10:05.321
45880421665553840,of:00004e7de7353a40,0x800,10,0,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,52014,4,38,42657,14:10:05.321
45880423854266046,of:00004e7de7353a40,0x800,10,0,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52014,443,4,23,6114,14:10:05.321
45880424866936553,of:00004e7de7353a40,0x800,10,0,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,443,58512,0,2,288,14:10:05.321
45880424267715196,of:00004e7de7353a40,0x800,10,0,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52012,443,16,32,8060,14:10:05.321
45880421543541933,of:00006a0c44499c45,0x800,10,1,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,443,58512,1,6,6864,14:10:06.618
45880422779810799,of:00006a0c44499c45,0x800,10,1,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58512,443,1,6,1464,14:10:06.618
45880423596745110,of:00004e7de7353a40,0x800,10,1,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,52012,18,41,45645,14:10:07.322
45880424163252905,of:00004e7de7353a40,0x800,10,1,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58512,443,2,6,1464,14:10:07.322
45880421665553840,of:00004e7de7353a40,0x800,10,1,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,52014,6,39,43139,14:10:07.322
45880423027177276,of:00004e7de7353a40,0x800,10,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52016,443,0,0,0,14:10:07.535
45880423854266046,of:00004e7de7353a40,0x800,10,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52014,443,6,25,6965,14:10:07.322
45880424866936553,of:00004e7de7353a40,0x800,10,1,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,443,58512,2,8,6996,14:10:07.322
45880424267715196,of:00004e7de7353a40,0x800,10,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52012,443,18,32,8060,14:10:07.322
45880425412530174,of:00004e7de7353a40,0x800,10,1,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,52016,0,0,0,14:10:07.542
45880421543541933,of:00006a0c44499c45,0x800,10,0,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,443,58512,4,6,6864,14:10:09.617
45880422779810799,of:00006a0c44499c45,0x800,10,0,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58512,443,4,6,1464,14:10:09.617
45880423596745110,of:00004e7de7353a40,0x800,10,0,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,52012,20,41,45645,14:10:09.320
45880424163252905,of:00004e7de7353a40,0x800,10,0,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58512,443,4,6,1464,14:10:09.320
45880421665553840,of:00004e7de7353a40,0x800,10,0,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,52014,8,41,44177,14:10:09.320
45880423027177276,of:00004e7de7353a40,0x800,10,0,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52016,443,1,4,832,14:10:09.320
45880423854266046,of:00004e7de7353a40,0x800,10,0,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52014,443,8,29,8219,14:10:09.320
45880424866936553,of:00004e7de7353a40,0x800,10,0,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,443,58512,4,8,6996,14:10:09.320
45880424267715196,of:00004e7de7353a40,0x800,10,0,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52012,443,20,32,8060,14:10:09.320
45880425412530174,of:00004e7de7353a40,0x800,10,0,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,52016,1,3,354,14:10:09.320
45880421543541933,of:00006a0c44499c45,0x800,10,1,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,443,58512,6,9,15445,14:10:11.618
45880422779810799,of:00006a0c44499c45,0x800,10,1,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58512,443,6,9,2155,14:10:11.618
45880423596745110,of:00004e7de7353a40,0x800,10,1,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,52012,22,41,45645,14:10:11.320
45880424163252905,of:00004e7de7353a40,0x800,10,1,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58512,443,6,9,2155,14:10:11.320
45880421665553840,of:00004e7de7353a40,0x800,10,1,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,52014,10,41,44177,14:10:11.320
45880423027177276,of:00004e7de7353a40,0x800,10,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52016,443,3,4,832,14:10:11.320
45880423854266046,of:00004e7de7353a40,0x800,10,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52014,443,10,29,8219,14:10:11.320
45880424866936553,of:00004e7de7353a40,0x800,10,1,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,443,58512,6,15,15841,14:10:11.320
45880424267715196,of:00004e7de7353a40,0x800,10,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52012,443,22,32,8060,14:10:11.320
45880425412530174,of:00004e7de7353a40,0x800,10,1,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,52016,3,3,354,14:10:11.320
45880421543541933,of:00006a0c44499c45,0x800,10,0,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,443,58512,8,9,15445,14:10:13.618
45880422779810799,of:00006a0c44499c45,0x800,10,0,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58512,443,8,9,2155,14:10:13.618
45880424163252905,of:00004e7de7353a40,0x800,10,0,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58512,443,8,9,2155,14:10:13.321
45880421665553840,of:00004e7de7353a40,0x800,10,0,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,52014,12,53,59489,14:10:13.321
45880423027177276,of:00004e7de7353a40,0x800,10,0,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52016,443,5,8,1115,14:10:13.321
45880423854266046,of:00004e7de7353a40,0x800,10,0,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52014,443,12,35,9639,14:10:13.321
45880424866936553,of:00004e7de7353a40,0x800,10,0,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,443,58512,8,15,15841,14:10:13.321
45880425412530174,of:00004e7de7353a40,0x800,10,0,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,52016,5,6,583,14:10:13.321
45880421543541933,of:00006a0c44499c45,0x800,10,1,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,443,58512,10,12,15674,14:10:15.619
45880422779810799,of:00006a0c44499c45,0x800,10,1,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58512,443,10,11,2318,14:10:15.619
45880424163252905,of:00004e7de7353a40,0x800,10,1,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58512,443,10,11,2318,14:10:15.322
45880421665553840,of:00004e7de7353a40,0x800,10,1,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,52014,14,53,59489,14:10:15.322
45880423027177276,of:00004e7de7353a40,0x800,10,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52016,443,7,8,1115,14:10:15.322
45880423854266046,of:00004e7de7353a40,0x800,10,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52014,443,14,35,9639,14:10:15.322
45880424866936553,of:00004e7de7353a40,0x800,10,1,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,443,58512,10,18,16070,14:10:15.322
45880425412530174,of:00004e7de7353a40,0x800,10,1,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,52016,7,6,583,14:10:15.322
45880421543541933,of:00006a0c44499c45,0x800,10,0,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,443,58512,12,12,15674,14:10:17.618
45880422779810799,of:00006a0c44499c45,0x800,10,0,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58512,443,12,11,2318,14:10:17.618
45880424163252905,of:00004e7de7353a40,0x800,10,0,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58512,443,12,11,2318,14:10:17.321
