Flow_ID,device,eth_Type,timeout,bord,permanent,priority,input,output,mac_src,mac_dst,ipv4_src,ipv4_dst,ip_proto,port_src,port_dst,flow_duration,tot_pkts,tot_bytes,timestamp
45880422704793288,of:0000000000000002,0x800,10,0,False,10,3,2,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,52671,1234,13,3204,4127848,12:09:06.157
45880423474813444,of:00006a0c44499c45,0x800,10,1,False,10,5,1,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,52671,1234,14,3649,4723318,12:09:07.753
45880424764022713,of:00006a0c44499c45,0x800,10,1,False,10,5,1,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,12,3205,4129362,12:09:07.754
45880421678609983,of:00006a0c44499c45,0x800,10,1,False,10,1,5,08:00:27:CA:01:42,E2:5E:3B:D8:71:73,192.168.1.25/32,192.168.1.49/32,N/A,N/A,N/A,12,6,3528,12:09:07.754
45880424742124817,of:00004e7de7353a40,0x800,10,1,False,10,3,2,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,52671,1234,15,3731,4834486,12:09:08.458
45880424804228422,of:00004e7de7353a40,0x800,10,1,False,10,1,3,08:00:27:CA:01:42,E2:5E:3B:D8:71:73,192.168.1.25/32,192.168.1.49/32,N/A,N/A,N/A,13,3,1770,12:09:08.458
45880424253901671,of:00004e7de7353a40,0x800,10,1,False,10,3,1,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,13,3205,4129362,12:09:08.458
45880422820271623,of:0000000000000003,0x800,10,1,False,10,2,3,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,52671,1234,15,3810,4927548,12:09:08.205
45880422418760135,of:0000000000000003,0x800,10,1,False,10,3,2,08:00:27:CA:01:42,E2:5E:3B:D8:71:73,192.168.1.25/32,192.168.1.49/32,N/A,N/A,N/A,13,3,1770,12:09:08.205
45880424387047420,of:0000000000000003,0x800,10,1,False,10,2,3,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,13,3197,4119122,12:09:08.205
45880423972705031,of:0000000000000001,0x800,10,1,False,10,3,6,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,52671,1234,15,3813,4932090,12:09:08.195
45880422808765777,of:0000000000000001,0x800,10,1,False,10,3,6,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,13,3206,4130876,12:09:08.195
45880423764811604,of:0000000000000001,0x800,10,1,False,10,6,3,08:00:27:CA:01:42,E2:5E:3B:D8:71:73,192.168.1.25/32,192.168.1.49/32,N/A,N/A,N/A,13,8,4708,12:09:08.195
45880424569854520,of:0000000000000002,0x800,10,1,False,10,3,2,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,13,3199,4122150,12:09:08.154
45880422704793288,of:0000000000000002,0x800,10,1,False,10,3,2,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,52671,1234,15,3682,4769828,12:09:08.154
45880423474813444,of:00006a0c44499c45,0x800,10,0,False,10,5,1,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,52671,1234,16,4199,5436754,12:09:09.755
45880424764022713,of:00006a0c44499c45,0x800,10,0,False,10,5,1,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,14,3640,4712760,12:09:09.755
45880424742124817,of:00004e7de7353a40,0x800,10,0,False,10,3,2,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,52671,1234,17,4265,5520742,12:09:10.459
45880424253901671,of:00004e7de7353a40,0x800,10,0,False,10,3,1,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,15,3707,4798858,12:09:10.459
45880422820271623,of:0000000000000003,0x800,10,0,False,10,2,3,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,52671,1234,17,4203,5440938,12:09:10.208
45880424387047420,of:0000000000000003,0x800,10,0,False,10,2,3,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,15,3632,4702520,12:09:10.208
45880423972705031,of:0000000000000001,0x800,10,0,False,10,3,6,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,52671,1234,17,4206,5445480,12:09:10.197
45880422808765777,of:0000000000000001,0x800,10,0,False,10,3,6,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,15,3641,4714274,12:09:10.197
45880424569854520,of:0000000000000002,0x800,10,0,False,10,3,2,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,15,3634,4705548,12:09:10.155
45880422704793288,of:0000000000000002,0x800,10,0,False,10,3,2,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,52671,1234,17,4205,5443966,12:09:10.155
45880423474813444,of:00006a0c44499c45,0x800,10,1,False,10,5,1,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,52671,1234,18,4789,6180258,12:09:11.755
45880424764022713,of:00006a0c44499c45,0x800,10,1,False,10,5,1,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,16,4194,5432192,12:09:11.755
45880424742124817,of:00004e7de7353a40,0x800,10,1,False,10,3,2,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,52671,1234,19,4856,6261092,12:09:12.458
45880424253901671,of:00004e7de7353a40,0x800,10,1,False,10,3,1,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,17,4255,5512210,12:09:12.458
45880422820271623,of:0000000000000003,0x800,10,1,False,10,2,3,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,52671,1234,19,4793,6184442,12:09:12.206
45880424387047420,of:0000000000000003,0x800,10,1,False,10,2,3,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,17,4186,5421952,12:09:12.206
45880423972705031,of:0000000000000001,0x800,10,1,False,10,3,6,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,52671,1234,19,4796,6188984,12:09:12.195
45880422808765777,of:0000000000000001,0x800,10,1,False,10,3,6,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,17,4195,5433706,12:09:12.195
45880424569854520,of:0000000000000002,0x800,10,1,False,10,3,2,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,17,4188,5424980,12:09:12.153
45880422704793288,of:0000000000000002,0x800,10,1,False,10,3,2,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,52671,1234,19,4795,6187470,12:09:12.153
45880423474813444,of:00006a0c44499c45,0x800,10,0,False,10,5,1,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,52671,1234,20,5332,6863696,12:09:13.757
45880424764022713,of:00006a0c44499c45,0x800,10,0,False,10,5,1,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,18,4785,6178370,12:09:13.757
45880424742124817,of:00004e7de7353a40,0x800,10,0,False,10,3,2,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,52671,1234,21,5380,6923616,12:09:14.458
45880424253901671,of:00004e7de7353a40,0x800,10,0,False,10,3,1,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,19,4848,6255276,12:09:14.458
45880422820271623,of:0000000000000003,0x800,10,0,False,10,2,3,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,52671,1234,21,5336,6867880,12:09:14.205
45880424387047420,of:0000000000000003,0x800,10,0,False,10,2,3,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,19,4777,6168130,12:09:14.205
45880423972705031,of:0000000000000001,0x800,10,0,False,10,3,6,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,52671,1234,21,5339,6872422,12:09:14.198
45880422808765777,of:0000000000000001,0x800,10,0,False,10,3,6,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,19,4786,6179884,12:09:14.198
45880424569854520,of:0000000000000002,0x800,10,0,False,10,3,2,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,19,4779,6171158,12:09:14.154
45880422704793288,of:0000000000000002,0x800,10,0,False,10,3,2,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,52671,1234,21,5338,6870908,12:09:14.154
45880423474813444,of:00006a0c44499c45,0x800,10,1,False,10,5,1,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,52671,1234,22,5736,7372284,12:09:15.755
45880424764022713,of:00006a0c44499c45,0x800,10,1,False,10,5,1,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,20,5313,6837490,12:09:15.755
45880424742124817,of:00004e7de7353a40,0x800,10,1,False,10,3,2,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,52671,1234,23,5780,7426396,12:09:16.459
45880424253901671,of:00004e7de7353a40,0x800,10,1,False,10,3,1,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,21,5380,6924528,12:09:16.459
45880422820271623,of:0000000000000003,0x800,10,1,False,10,2,3,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,52671,1234,23,5740,7376468,12:09:16.209
45880424387047420,of:0000000000000003,0x800,10,1,False,10,2,3,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,21,5305,6827250,12:09:16.209
45880423972705031,of:0000000000000001,0x800,10,1,False,10,3,6,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,52671,1234,23,5743,7381010,12:09:16.200
45880422808765777,of:0000000000000001,0x800,10,1,False,10,3,6,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,21,5314,6839004,12:09:16.201
45880424569854520,of:0000000000000002,0x800,10,1,False,10,3,2,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,21,5307,6830278,12:09:16.154
45880422704793288,of:0000000000000002,0x800,10,1,False,10,3,2,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,52671,1234,23,5742,7379496,12:09:16.154
45880423474813444,of:00006a0c44499c45,0x800,10,0,False,10,5,1,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,52671,1234,24,6141,7879034,12:09:17.760
45880424764022713,of:00006a0c44499c45,0x800,10,0,False,10,5,1,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,22,5725,7354310,12:09:17.760
45880424742124817,of:00004e7de7353a40,0x800,10,0,False,10,3,2,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,52671,1234,25,6205,7966322,12:09:18.459
45880424253901671,of:00004e7de7353a40,0x800,10,0,False,10,3,1,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,23,5781,7429042,12:09:18.459
45880422820271623,of:0000000000000003,0x800,10,0,False,10,2,3,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,52671,1234,25,6145,7883218,12:09:18.207
45880424387047420,of:0000000000000003,0x800,10,0,False,10,2,3,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,23,5717,7344070,12:09:18.207
45880423972705031,of:0000000000000001,0x800,10,0,False,10,3,6,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,52671,1234,25,6148,7887760,12:09:18.198
45880422808765777,of:0000000000000001,0x800,10,0,False,10,3,6,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,23,5726,7355824,12:09:18.198
45880424569854520,of:0000000000000002,0x800,10,0,False,10,3,2,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,23,5719,7347098,12:09:18.153
45880422704793288,of:0000000000000002,0x800,10,0,False,10,3,2,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,52671,1234,25,6147,7886246,12:09:18.153
45880423474813444,of:00006a0c44499c45,0x800,10,1,False,10,5,1,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,52671,1234,27,6756,8641448,12:09:20.756
45880424764022713,of:00006a0c44499c45,0x800,10,1,False,10,5,1,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,25,6352,8151256,12:09:20.756
45880424742124817,of:00004e7de7353a40,0x800,10,1,False,10,3,2,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,52671,1234,27,6656,8518996,12:09:20.459
45880424253901671,of:00004e7de7353a40,0x800,10,1,False,10,3,1,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,25,6199,7959086,12:09:20.459
45880422820271623,of:0000000000000003,0x800,10,1,False,10,2,3,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,52671,1234,27,6660,8523180,12:09:20.206
45880424387047420,of:0000000000000003,0x800,10,1,False,10,2,3,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,25,6112,7840248,12:09:20.206
45880423972705031,of:0000000000000001,0x800,10,1,False,10,3,6,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,52671,1234,27,6663,8527722,12:09:20.195
45880422808765777,of:0000000000000001,0x800,10,1,False,10,3,6,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,25,6121,7852002,12:09:20.195
45880424569854520,of:0000000000000002,0x800,10,1,False,10,3,2,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,25,6114,7843276,12:09:20.158
45880422704793288,of:0000000000000002,0x800,10,1,False,10,3,2,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,52671,1234,27,6662,8526208,12:09:20.158
45880423474813444,of:00006a0c44499c45,0x800,10,0,False,10,5,1,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,52671,1234,29,7286,9288808,12:09:22.754
45880424764022713,of:00006a0c44499c45,0x800,10,0,False,10,5,1,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,27,6759,8646998,12:09:22.754
45880424742124817,of:00004e7de7353a40,0x800,10,0,False,10,3,2,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,52671,1234,29,7077,9034690,12:09:22.459
45880424253901671,of:00004e7de7353a40,0x800,10,0,False,10,3,1,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,27,6663,8527722,12:09:22.459
45880422820271623,of:0000000000000003,0x800,10,0,False,10,2,3,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,52671,1234,29,7028,8974232,12:09:22.206
45880424387047420,of:0000000000000003,0x800,10,0,False,10,2,3,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,27,6655,8517482,12:09:22.206
45880423972705031,of:0000000000000001,0x800,10,0,False,10,3,6,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,52671,1234,29,7031,8978774,12:09:22.195
45880422808765777,of:0000000000000001,0x800,10,0,False,10,3,6,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,27,6664,8529236,12:09:22.195
45880424569854520,of:0000000000000002,0x800,10,0,False,10,3,2,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,27,6657,8520510,12:09:22.158
45880422704793288,of:0000000000000002,0x800,10,0,False,10,3,2,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,52671,1234,29,7030,8977260,12:09:22.158
45880423474813444,of:00006a0c44499c45,0x800,10,1,False,10,5,1,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,52671,1234,31,7811,9930130,12:09:24.755
45880424764022713,of:00006a0c44499c45,0x800,10,1,False,10,5,1,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,29,7280,9285708,12:09:24.755
45880424742124817,of:00004e7de7353a40,0x800,10,1,False,10,3,2,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,52671,1234,31,7631,9715582,12:09:24.458
45880424253901671,of:00004e7de7353a40,0x800,10,1,False,10,3,1,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,29,7076,9035560,12:09:24.458
45880422820271623,of:0000000000000003,0x800,10,1,False,10,2,3,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,52671,1234,31,7552,9614384,12:09:24.206
45880424387047420,of:0000000000000003,0x800,10,1,False,10,2,3,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,29,7011,8957314,12:09:24.207
45880423972705031,of:0000000000000001,0x800,10,1,False,10,3,6,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,52671,1234,31,7555,9618926,12:09:24.197
45880422808765777,of:0000000000000001,0x800,10,1,False,10,3,6,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,29,7020,8969068,12:09:24.197
45880424569854520,of:0000000000000002,0x800,10,1,False,10,3,2,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,29,7013,8960342,12:09:24.153
45880422704793288,of:0000000000000002,0x800,10,1,False,10,3,2,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,52671,1234,31,7554,9617412,12:09:24.153
45880423474813444,of:00006a0c44499c45,0x800,10,0,False,10,5,1,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,52671,1234,33,8497,10769410,12:09:26.756
45880424764022713,of:00006a0c44499c45,0x800,10,0,False,10,5,1,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,31,7810,9931000,12:09:26.756
45880424742124817,of:00004e7de7353a40,0x800,10,0,False,10,3,2,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,52671,1234,33,8134,10321388,12:09:26.457
45880424253901671,of:00004e7de7353a40,0x800,10,0,False,10,3,1,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,31,7601,9676130,12:09:26.457
45880422820271623,of:0000000000000003,0x800,10,0,False,10,2,3,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,52671,1234,33,8080,10254892,12:09:26.205
45880424387047420,of:0000000000000003,0x800,10,0,False,10,2,3,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,31,7535,9597278,12:09:26.205
45880423972705031,of:0000000000000001,0x800,10,0,False,10,3,6,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,52671,1234,33,8083,10259434,12:09:26.195
45880422808765777,of:0000000000000001,0x800,10,0,False,10,3,6,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,31,7544,9609032,12:09:26.195
45880424569854520,of:0000000000000002,0x800,10,0,False,10,3,2,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,31,7537,9600306,12:09:26.152
45880422704793288,of:0000000000000002,0x800,10,0,False,10,3,2,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,52671,1234,33,8082,10257920,12:09:26.152
45880423474813444,of:00006a0c44499c45,0x800,10,1,False,10,5,1,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,52671,1234,35,8871,11225226,12:09:28.755
45880424764022713,of:00006a0c44499c45,0x800,10,1,False,10,5,1,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,33,8504,10778136,12:09:28.755
45880424742124817,of:00004e7de7353a40,0x800,10,1,False,10,3,2,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,52671,1234,35,8683,11002822,12:09:28.458
45880424253901671,of:00004e7de7353a40,0x800,10,1,False,10,3,1,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,33,8133,10321882,12:09:28.458
45880422820271623,of:0000000000000003,0x800,10,1,False,10,2,3,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,52671,1234,35,8607,10904006,12:09:28.205
45880424387047420,of:0000000000000003,0x800,10,1,False,10,2,3,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,33,8068,10241568,12:09:28.205
45880423972705031,of:0000000000000001,0x800,10,1,False,10,3,6,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,52671,1234,35,8610,10908548,12:09:28.195
45880422808765777,of:0000000000000001,0x800,10,1,False,10,3,6,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,33,8077,10253322,12:09:28.195
45880424569854520,of:0000000000000002,0x800,10,1,False,10,3,2,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,33,8070,10244596,12:09:28.153
45880422704793288,of:0000000000000002,0x800,10,1,False,10,3,2,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,52671,1234,35,8609,10907034,12:09:28.153
45880423474813444,of:00006a0c44499c45,0x800,10,0,False,10,5,1,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,52671,1234,37,9420,11885228,12:09:30.753
45880424764022713,of:00006a0c44499c45,0x800,10,0,False,10,5,1,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,35,8866,11222544,12:09:30.753
45880424742124817,of:00004e7de7353a40,0x800,10,0,False,10,3,2,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,52671,1234,37,9200,11620684,12:09:30.457
45880424253901671,of:00004e7de7353a40,0x800,10,0,False,10,3,1,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,35,8656,10965752,12:09:30.457
45880422820271623,of:0000000000000003,0x800,10,0,False,10,2,3,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,52671,1234,37,9148,11556152,12:09:30.206
45880424387047420,of:0000000000000003,0x800,10,0,False,10,2,3,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,35,8588,10883996,12:09:30.206
45880423972705031,of:0000000000000001,0x800,10,0,False,10,3,6,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,52671,1234,37,9151,11560694,12:09:30.196
45880422808765777,of:0000000000000001,0x800,10,0,False,10,3,6,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,35,8597,10895750,12:09:30.196
45880424569854520,of:0000000000000002,0x800,10,0,False,10,3,2,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,35,8590,10887024,12:09:30.153
45880422704793288,of:0000000000000002,0x800,10,0,False,10,3,2,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,52671,1234,37,9150,11559180,12:09:30.153
45880423474813444,of:00006a0c44499c45,0x800,10,1,False,10,5,1,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,52671,1234,39,9997,12593970,12:09:32.755
45880424764022713,of:00006a0c44499c45,0x800,10,1,False,10,5,1,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,37,9414,11882316,12:09:32.755
45880424742124817,of:00004e7de7353a40,0x800,10,1,False,10,3,2,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,52671,1234,39,9955,12540130,12:09:32.459
45880424253901671,of:00004e7de7353a40,0x800,10,1,False,10,3,1,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,37,9199,11620990,12:09:32.458
